q,alpha,beta,aileron,elevator,windtunnel,CX,CY,CZ,Cl,Cm,Cn
296.0710306064011,-0.0861494518784401,-0.1048942880448592,0,0,True,-0.08032438494293631,-0.017164213913785784,-0.5914045369662468,-0.012742272635745901,-0.37540680455490905,0.003658426088271264
295.6655619012777,0.0875980751575954,-0.17488199104983182,0,0,True,-0.074764514742303,-0.0228196440389238,0.38390827352544094,0.002170953007136377,0.13039803783911047,0.005722748118052625
294.5856703233608,0.06822492046045833,-0.17488199104983182,0,0,True,-0.057139603108770295,-0.027670221911404728,0.2821386729534713,-0.0010483774984943986,0.06357940863402628,0.005854705755191257
294.18122034504626,0.052551863777549265,-0.17488199104983182,0,0,True,-0.04599626881985057,-0.031375589835718976,0.19571772330862827,-0.002871818205614939,0.013484368787325363,0.006089047347029045
295.0803753808596,0.03715805977495928,-0.17488199104983182,0,0,True,-0.037977237091410126,-0.03407196422888324,0.11407966215100973,-0.005042011942332989,-0.03729985420063489,0.006200102447668321
293.95664596463007,0.01895427567665842,-0.17488199104983182,0,0,True,-0.03215828746351014,-0.03692797704391417,0.014144113929772831,-0.007886357325788388,-0.09780313340737666,0.006394588463002453
293.41801731740406,-0.0034557519189487725,-0.17488199104983182,0,0,True,-0.031364589174659854,-0.039099191504921964,-0.1253275227935438,-0.010832935774784775,-0.1540503442230167,0.006713748416310875
296.74742919179346,-0.014765485471872028,-0.17488199104983182,0,0,True,-0.03370479733528102,-0.03947778888703636,-0.19431254030859207,-0.012631251949992282,-0.18941823792689433,0.006852749117523494
295.8457359141,-0.03415609346152903,-0.17488199104983182,0,0,True,-0.041956390623393784,-0.03954307403587085,-0.30443158423798744,-0.017099988952422065,-0.25811598254195356,0.0070757614503431454
295.7106002593985,-0.054227379859463826,-0.17488199104983182,0,0,True,-0.0561775902105768,-0.03762951267360801,-0.4221669995796442,-0.020563155172914214,-0.3227719226330985,0.007187128899495652
295.8006872658096,-0.06859143960337716,-0.17488199104983182,0,0,True,-0.06954403216266651,-0.03519675294989825,-0.5002022477681821,-0.02102407417713279,-0.3497831378336025,0.007213132845675098
295.4404215615235,-0.08955284391982905,-0.17488199104983182,0,0,True,-0.09258628854567157,-0.03049588431310684,-0.5975851764504365,-0.021208918746177127,-0.38917533812445027,0.007142515512796753
235.2922250926568,0.08822639368831335,-0.17488199104983182,0,0,True,-0.0764535797526798,-0.02285631977020413,0.38806603315616633,0.0012772612478425234,0.12132157589183516,0.005718077050011184
236.82139920361337,0.07372270760424049,-0.17488199104983182,0,0,True,-0.06276070040539153,-0.02727618614835242,0.3132482425390845,0.000263288448412821,0.08966440386446815,0.005988087897633032
236.41850475596462,0.05192354524683131,-0.17488199104983182,0,0,True,-0.0465038360104263,-0.031712414805578425,0.19696507935041255,-0.0025060405513243245,0.01371329108129099,0.0061692757871248255
236.86170751368942,0.032114058236695664,-0.17488199104983182,0,0,True,-0.0366006391875104,-0.035411919385792065,0.08924658187560935,-0.005229036583935656,-0.04785062110816889,0.006424807789071696
235.89525476748221,0.019390607989657,-0.17488199104983182,0,0,True,-0.032616958101298305,-0.03695863975034433,0.015684855498933333,-0.007981919362475743,-0.09432355152487693,0.006528375756978357
236.45877876547476,0.0008028514559173916,-0.17488199104983182,0,0,True,-0.031333363497108246,-0.038881301054860186,-0.09914937296947172,-0.010957680145380457,-0.1504688986593962,0.006786593721876011
235.81480622010312,-0.01780235837034216,-0.17488199104983182,0,0,True,-0.03527132160684678,-0.0393025534535567,-0.21293717093109107,-0.013822400857637716,-0.20011235324106327,0.006948454112320216
237.2246366569216,-0.036267941856442165,-0.17488199104983182,0,0,True,-0.043800381576237654,-0.039268039409786425,-0.3242169714168082,-0.018363779665077604,-0.2754203674285232,0.007186036582049959
236.94233442401153,-0.050946160865714483,-0.17488199104983182,0,0,True,-0.054375721411492724,-0.038029118459001615,-0.4137269529172724,-0.02131940844113049,-0.3259338229891127,0.007306617767586572
236.0561930229196,-0.06899286533133585,-0.17488199104983182,0,0,True,-0.07108418105170274,-0.03492462878388053,-0.5120714946260112,-0.020650478246287855,-0.3514282411738774,0.007295430404662952
234.7300936976418,-0.08874999246391166,-0.17488199104983182,0,0,True,-0.09283101096603688,-0.03074713692328646,-0.6019909810570622,-0.02056346914451538,-0.3850414970578381,0.007248860821449365
235.93548418625676,0.08977973672258831,-0.10454522219446034,0,0,True,-0.0696282439153943,-0.009063437871147223,0.4080695727975981,0.0028072289583191213,0.1475538334327969,0.002937006219090483
235.6941591244589,0.0704240353179712,-0.10454522219446034,0,0,True,-0.05056715435078843,-0.01306440043796375,0.30379017848189244,0.001088262864700737,0.08283802316077224,0.0030717021117408687
236.37823417651103,0.054942964852781495,-0.10454522219446034,0,0,True,-0.03862295505922439,-0.015162290197995427,0.21877761059679968,0.00013011262594522278,0.033448312088052545,0.0031339147816005653
235.37258445856452,0.03373721444105039,-0.10454522219446034,0,0,True,-0.027212736391380353,-0.01770689548294816,0.1041186800264448,-0.0020574935038920068,-0.03404705471019271,0.0031827503167879394
237.46674377162302,0.016004669240788003,-0.10454522219446034,0,0,True,-0.021955153812305433,-0.019455094859665532,-0.002967339731042902,-0.0036354158595231904,-0.09480010320597487,0.0032621355791657702
236.53933707466499,0.002286381320112572,-0.10454522219446034,0,0,True,-0.021178444209472267,-0.020119777385088012,-0.09046359355475976,-0.005588785759714662,-0.13150513335952227,0.0032651443288010265
236.49905620504168,-0.017819811662862103,-0.10454522219446034,0,0,True,-0.025381794803666098,-0.02035240734858358,-0.21694248317851883,-0.006618814406260682,-0.17523393310579294,0.003326362709121041
235.85502877876442,-0.03260275042725408,-0.10454522219446034,0,0,True,-0.03186498651733932,-0.02032570885329517,-0.307519532865574,-0.00957515270801089,-0.2323115363765671,0.0033646440771210326
234.77022364477503,-0.05239478414486977,-0.10454522219446034,0,0,True,-0.04606815322301558,-0.019901221378034385,-0.4279065220889759,-0.012132330134997675,-0.29747993191937333,0.003450202468441947
235.6941591244589,-0.07051130178057091,-0.10454522219446034,0,0,True,-0.06373012657876767,-0.01828930733106474,-0.5277403859887967,-0.01254762240493671,-0.3411047670066876,0.0035310044343240614
235.653950286024,-0.0903382420832265,-0.10454522219446034,0,0,True,-0.08662446827928691,-0.016691446818483915,-0.6205754818702045,-0.013010620025711454,-0.3925926200524156,0.003698423187019616
236.6199091040815,0.08700466321191733,-0.034732052114687155,0,0,True,-0.06320891718971845,0.0005652749623772974,0.39589655814608976,0.002464570327011096,0.14558547267086383,0.0006366139358266484
236.1366827309779,0.07066838141325041,-0.034732052114687155,0,0,True,-0.04717743575867245,-0.0013025458228665442,0.30741131376319847,0.00209392119518765,0.0900834828497931,0.0006040499826448968
236.25744301848985,0.05080653452555493,-0.034732052114687155,0,0,True,-0.032153078191873005,-0.0029752765035868795,0.19885995170600468,0.0014812344167446589,0.027811028877953586,0.0006437481258249085
235.653950286024,0.03558726344816438,-0.034732052114687155,0,0,True,-0.023964894259036182,-0.0037000488683901923,0.11486514868107184,0.0012291136276481806,-0.016180482626912993,0.0006190949546232398
236.86170751368942,0.017121679962064373,-0.034732052114687155,0,0,True,-0.017909649663399297,-0.004610866969968931,0.007367377736993738,4.710096703154393e-05,-0.0925423543621635,0.0005646433105416902
235.37258445856452,-0.0008028514559173916,-0.034557519189487726,0,0,True,-0.017016962087921823,-0.005225172743599339,-0.10744652563530278,0.00024173759829002465,-0.13647489131462529,0.0005188597834667603
236.86170751368942,-0.016004669240788003,-0.034557519189487726,0,0,True,-0.020253247397329747,-0.005543547096419598,-0.20351519072406443,-0.00012078902742154665,-0.16544208411500394,0.0005091269400674463
236.01595331397544,-0.03536037064540511,-0.034557519189487726,0,0,True,-0.029143993348143705,-0.005926594820795447,-0.3205879302555751,-0.0025475921509207308,-0.21961904013809422,0.0006033239461125264
236.86170751368942,-0.05181882549171164,-0.034557519189487726,0,0,True,-0.04112353590513931,-0.006232876808242909,-0.4233706944763088,-0.004603037167155235,-0.26972488814258727,0.0006284453970598315
236.29770330777356,-0.07052875507309087,-0.034557519189487726,0,0,True,-0.05956440828648183,-0.005595352204849533,-0.5312593836340069,-0.005050686690427974,-0.31897242515301266,0.000613077038789138
236.1366827309779,-0.085259333959923,-0.03460987906704756,0,0,True,-0.07667821324491475,-0.0053499099500089005,-0.6039438097017753,-0.004196601560269239,-0.35663271429930266,0.0006467832433240499
237.87053003398643,0.08621926504851989,0.035255650890285456,0,0,True,-0.062538504750207,0.004718553219930484,0.3933434281631244,0.0023621639577243465,0.13137468785155024,-0.00099070350310341
236.53933707466499,0.07164576579436724,0.035255650890285456,0,0,True,-0.04809093456466351,0.00503800471067566,0.3151608189817263,0.0033495059726846013,0.08684622584769648,-0.001008179418372982
236.45877876547476,0.052324970974790004,0.035255650890285456,0,0,True,-0.03293906432211428,0.004691868007557672,0.207230594787988,0.003346110209751038,0.017122419572522963,-0.0009585239762807262
236.74079287363085,0.032655110304813904,0.035255650890285456,0,0,True,-0.022665493914491828,0.004794057892647453,0.10170018384710068,0.0037707042093070835,-0.03793192713647671,-0.0009884059125570472
235.45295754469848,0.018867009214058702,0.035255650890285456,0,0,True,-0.018127528060025305,0.004994138024303981,0.018924909823489156,0.004662701659887647,-0.09051883974464865,-0.0011373396309126876
236.53933707466499,0.0010297442586766543,0.035255650890285456,0,0,True,-0.016633233212694384,0.004626581042943738,-0.09729700098536026,0.005368579255998386,-0.1445729057349731,-0.001215787699898715
236.2171861592626,-0.017523105690023067,0.035255650890285456,0,0,True,-0.02058548163447774,0.004447159320522023,-0.2153153241640141,0.005715815791525914,-0.19451498248834964,-0.0012802535138237328
235.6137448776457,-0.03698352684975985,0.035255650890285456,0,0,True,-0.030107203038358968,0.0036810583055346233,-0.33315008484909364,0.00380892454083112,-0.236449900585086,-0.0013045979931337992
237.42638401069792,-0.051487212933832724,0.035255650890285456,0,0,True,-0.04077875324417682,0.003334688552810895,-0.4220780232801825,0.0023161616166535583,-0.26631893138821233,-0.0014002033354414004
237.0633005149191,-0.06972590361717347,0.035255650890285456,0,0,True,-0.05866327572114865,0.002313654197520443,-0.5288261618773402,0.002833339268370714,-0.3179180772967623,-0.0014355823159698325
237.38602767982954,-0.08683013028671789,0.035255650890285456,0,0,True,-0.07851996153907578,0.0014532041325744601,-0.6110915457095206,0.0035799697466615495,-0.36015905655787006,-0.0014705748270809748
236.41850475596462,0.08719664942963672,0.06998770300497262,0,0,True,-0.06479697692314806,0.00468016749620875,0.3974995829102572,0.0029909887881699212,0.10838198056153815,-0.00172169369123534
236.37823417651103,0.0727627765156436,0.06998770300497262,0,0,True,-0.05044933461956189,0.005736091500135634,0.32094979185340744,0.004078180955198065,0.061731886529898944,-0.0018406593079355789
236.74079287363085,0.052080624879510796,0.06998770300497262,0,0,True,-0.034137041264900435,0.00705003636356963,0.20909645214816733,0.004904941876066413,-0.008127876447376935,-0.0020054043784037763
237.02297505455996,0.03298672286269283,0.06998770300497262,0,0,True,-0.02378536150797578,0.008166669010382729,0.101981776289736,0.006244428758394402,-0.06320803599383001,-0.0021621797089985523
236.6199091040815,0.01785471824790199,0.06998770300497262,0,0,True,-0.019032024339600082,0.009151483601386085,0.010224093966236402,0.006706879475742983,-0.10389829364203854,-0.0024233662207564727
236.70049485372445,-0.0004537856055185257,0.06998770300497262,0,0,True,-0.018082319370197317,0.00957894350272481,-0.1061921294991573,0.008153348099654005,-0.163279056485161,-0.002562395724335551
236.09643616192054,-0.015044738152191121,0.06998770300497262,0,0,True,-0.020948445895341856,0.009428144433978743,-0.19778792204556367,0.00912073852470362,-0.21489481838704885,-0.002600652449639976
235.85502877876442,-0.03481931857728687,0.06998770300497262,0,0,True,-0.029484696355575254,0.008929979908035552,-0.31283744331467356,0.007928151150589972,-0.24835031542796743,-0.002735830954246953
235.93548418625676,-0.05373868766890541,0.06998770300497262,0,0,True,-0.043149494926839074,0.008062268332994194,-0.4305998794900963,0.006170827187771507,-0.28296662372685555,-0.002849036303325744
235.05122931629208,-0.06895795874629596,0.06998770300497262,0,0,True,-0.05843809732499905,0.007130847244004288,-0.5207152002761362,0.006984479539194615,-0.33097656203964193,-0.0029283368731696296
236.1366827309779,-0.088645272708792,0.06998770300497262,0,0,True,-0.08088179950028454,0.00562766612595786,-0.6119447191401937,0.008014657319843395,-0.38157226366654956,-0.0029488036675155674
236.01595331397544,0.08843583319855268,0.1048942880448592,0,0,True,-0.06815553115597767,0.009576613501888057,0.4034989398334053,0.0043933595982282615,0.07754619690440628,-0.0028760738072233366
237.58784363473774,0.07346090821644133,0.1048942880448592,0,0,True,-0.053336561933728,0.01207190481572577,0.32481569539541905,0.005729227428408765,0.0338655847245862,-0.0030850751656055
236.6199091040815,0.04855505979048225,0.1048942880448592,0,0,True,-0.03434847138630263,0.014624023977528489,0.1891392559362784,0.007237608555144552,-0.04187901279666192,-0.0033878444992447025
235.93548418625676,0.04855505979048225,0.1048942880448592,0,0,True,-0.03456663540945621,0.014812216132056445,0.18949009517578214,0.006860490793387556,-0.03934301401933199,-0.0034228670827261155
237.18429747633598,0.018552849948699723,0.1048942880448592,0,0,True,-0.021812606173065185,0.016979501178358492,0.020564081590795178,0.00913182413519306,-0.12454003488589743,-0.00381265260384695
236.49905620504168,0.00034906585039886593,0.1048942880448592,0,0,True,-0.020520697023302954,0.01767860925193735,-0.09476648336091785,0.01061357872575939,-0.18123105845035473,-0.004087971678273321
236.78109432359372,-0.016109388995907664,0.1048942880448592,0,0,True,-0.02358263419279176,0.018220999361731043,-0.1956983268880671,0.012218377659740124,-0.23835291807204376,-0.0042557902054510335
236.17693273009195,-0.03457497248200767,0.1048942880448592,0,0,True,-0.03165418496414575,0.017501939326907648,-0.30750891953576387,0.011565774111453892,-0.26774779870654,-0.004307915643377487
236.49905620504168,-0.05368632779134558,0.1048942880448592,0,0,True,-0.04528203934387924,0.015775586530711486,-0.42338212371623746,0.010469993990474737,-0.3042473350733278,-0.004377701410336346
236.41850475596462,-0.06735225583446118,0.1048942880448592,0,0,True,-0.05838559451498832,0.014466421948482966,-0.5041772314267472,0.011104433434094686,-0.3384496148210306,-0.004467135248261606
235.45295754469848,-0.08782496796035466,0.1048942880448592,0,0,True,-0.08138982904229858,0.011692585687357614,-0.6022087380372434,0.012065680846244068,-0.39218237132509504,-0.004479338353000383
